fecha,municipio,entidad_federativa,porc_pob,pibe,pib_mun
2004-03-31,Azcapotzalco,CDMX,0.04844968174,2226949.7,107895.00421598849
2004-06-30,Azcapotzalco,CDMX,0.04844968174,2234735.2,108272.20921317526
2004-09-30,Azcapotzalco,CDMX,0.04844968174,2244809.2,108760.29130702402
2004-12-31,Azcapotzalco,CDMX,0.04844968174,2260342.1,109512.85536852326
2005-03-31,Azcapotzalco,CDMX,0.04844968174,2258091.6,109403.81935976738
2005-06-30,Azcapotzalco,CDMX,0.04844968174,2275031.1,110224.53274360212
2005-09-30,Azcapotzalco,CDMX,0.04844968174,2306940.8,111770.54755302098
2005-12-31,Azcapotzalco,CDMX,0.04844968174,2264522.1,109715.37503819646
2006-03-31,Azcapotzalco,CDMX,0.04844968174,2374722.9,115054.56872568984
2006-06-30,Azcapotzalco,CDMX,0.04844968174,2375920.8,115112.60659944618
2006-09-30,Azcapotzalco,CDMX,0.04844968174,2418787.1,117189.46519181757
2006-12-31,Azcapotzalco,CDMX,0.04844968174,2328557.9,112817.88916816274
2007-03-31,Azcapotzalco,CDMX,0.04844968174,2408565.9,116694.25130481666
2007-06-30,Azcapotzalco,CDMX,0.04844968174,2384221.0,115514.74864782454
2007-09-30,Azcapotzalco,CDMX,0.04844968174,2445567.4,118486.96220371927
2007-12-31,Azcapotzalco,CDMX,0.04844968174,2367585.4,114708.7591222706
2008-03-31,Azcapotzalco,CDMX,0.04844968174,2450391.2,118720.6737784967
2008-06-30,Azcapotzalco,CDMX,0.04844968174,2395356.9,116054.279458713
2008-09-30,Azcapotzalco,CDMX,0.04844968174,2531001.6,122626.22200343078
2008-12-31,Azcapotzalco,CDMX,0.04844968174,2452219.9,118809.27371149462
2009-03-31,Azcapotzalco,CDMX,0.04844968174,2362516.4,114463.16768553053
2009-06-30,Azcapotzalco,CDMX,0.04844968174,2166510.9,104966.76359124096
2009-09-30,Azcapotzalco,CDMX,0.04844968174,2389483.6,115769.71994294946
2009-12-31,Azcapotzalco,CDMX,0.04844968174,2367831.3,114720.67289901046
2010-03-31,Azcapotzalco,CDMX,0.04844968174,2446910.4,118552.03012629609
2010-06-30,Azcapotzalco,CDMX,0.04844968174,2287425.1,110825.01809908768
2010-09-30,Azcapotzalco,CDMX,0.04844968174,2445278.9,118472.98447053728
2010-12-31,Azcapotzalco,CDMX,0.04844968174,2425671.8,117523.02671569292
2011-03-31,Azcapotzalco,CDMX,0.04844968174,2533806.9,122762.137895616
2011-06-30,Azcapotzalco,CDMX,0.04844968174,2332450.0,113006.460174463
2011-09-30,Azcapotzalco,CDMX,0.04844968174,2569761.4,124504.12197773684
2011-12-31,Azcapotzalco,CDMX,0.04844968174,2515338.0,121867.32556852812
2012-03-31,Azcapotzalco,CDMX,0.04844968174,2633934.6,127613.29309397421
2012-06-30,Azcapotzalco,CDMX,0.04844968174,2438708.1,118154.6313017601
2012-09-30,Azcapotzalco,CDMX,0.04844968174,2592835.4,125622.0499342056
2012-12-31,Azcapotzalco,CDMX,0.04844968174,2598596.7,125901.18308561426
2013-03-31,Azcapotzalco,CDMX,0.04844968174,2673066.3,129509.21150491935
2013-06-30,Azcapotzalco,CDMX,0.04844968174,2479978.8,120154.1835819471
2013-09-30,Azcapotzalco,CDMX,0.04844968174,2668439.8,129285.05905234924
2013-12-31,Azcapotzalco,CDMX,0.04844968174,2626906.9,127272.80326561
2014-03-31,Azcapotzalco,CDMX,0.04844968174,2748552.0,133166.4696458405
2014-06-30,Azcapotzalco,CDMX,0.04844968174,2503000.3,121269.56793012451
2014-09-30,Azcapotzalco,CDMX,0.04844968174,2686402.8,130155.36068544486
2014-12-31,Azcapotzalco,CDMX,0.04844968174,2666305.5,129181.65289661157
2015-03-31,Azcapotzalco,CDMX,0.04844968174,2869792.9,139040.55266471163
2015-06-30,Azcapotzalco,CDMX,0.04844968174,2587230.0,125350.4700881802
2015-09-30,Azcapotzalco,CDMX,0.04844968174,2751624.2,133315.31675808213
2015-12-31,Azcapotzalco,CDMX,0.04844968174,2705692.6,131089.94535627312
2016-03-31,Azcapotzalco,CDMX,0.04844968174,2957233.6,143277.02675083446
2016-06-30,Azcapotzalco,CDMX,0.04844968174,2632606.6,127548.95191662348
2016-09-30,Azcapotzalco,CDMX,0.04844968174,2777401.3,134564.20904926225
2016-12-31,Azcapotzalco,CDMX,0.04844968174,2827543.6,136993.58752597388
2017-03-31,Azcapotzalco,CDMX,0.04844968174,3045539.9,147555.43888147143
2017-06-30,Azcapotzalco,CDMX,0.04844968174,2684909.3,130083.00108576617
2017-09-30,Azcapotzalco,CDMX,0.04844968174,2789710.7,135160.5955616726
2017-12-31,Azcapotzalco,CDMX,0.04844968174,2824719.7,136856.77046970828
2018-03-31,Azcapotzalco,CDMX,0.04844968174,3126459.6,151475.9725929677
2018-06-30,Azcapotzalco,CDMX,0.04844968174,2706598.0,131133.81169812052
2018-09-30,Azcapotzalco,CDMX,0.04844968174,2895109.0,140267.10965260965
2018-12-31,Azcapotzalco,CDMX,0.04844968174,2898492.7,140431.0488407133
2019-03-31,Azcapotzalco,CDMX,0.04844968174,3132839.1,151785.05733762804
2019-06-30,Azcapotzalco,CDMX,0.04844968174,2679500.0,129820.92222233
2019-09-30,Azcapotzalco,CDMX,0.04844968174,2895581.9,140290.0215071045
2019-12-31,Azcapotzalco,CDMX,0.04844968174,2804127.1,135859.06555350916
2020-03-31,Azcapotzalco,CDMX,0.04844968174,2856971.8,138419.37445015492
2020-06-30,Azcapotzalco,CDMX,0.04844968174,2151114.3,104220.80322136288
2020-09-30,Azcapotzalco,CDMX,0.04844968174,2577710.4,124889.2484978881
2020-12-31,Azcapotzalco,CDMX,0.04844968174,2650584.1,128419.95607010434
2021-03-31,Azcapotzalco,CDMX,0.04844968174,2944607.2,142665.28168931254
2021-06-30,Azcapotzalco,CDMX,0.04844968174,2659692.8,128861.26968616946
2021-09-30,Azcapotzalco,CDMX,0.04844968174,2669881.7,129354.91864845017
2021-12-31,Azcapotzalco,CDMX,0.04844968174,2594129.6,125684.7535123135
2022-03-31,Azcapotzalco,CDMX,0.04844968174,2966769.4,143739.03322597075
2022-06-30,Azcapotzalco,CDMX,0.04844968174,2706016.8,131105.65274309323
2022-09-30,Azcapotzalco,CDMX,0.04844968174,2840890.3,137640.23089325312
2022-12-31,Azcapotzalco,CDMX,0.04844968174,2795685.9,135450.09210000545
2023-03-31,Azcapotzalco,CDMX,0.04844968174,3108307.2,150596.49459015054
2023-06-30,Azcapotzalco,CDMX,0.04844968174,2859903.6,138561.41922708027
2023-09-30,Azcapotzalco,CDMX,0.04844968174,2999960.2,145347.11692266676
2023-12-31,Azcapotzalco,CDMX,0.04844968174,2829452.9,137086.09250332005
2004-03-31,Coyoacán,CDMX,0.07081275429,2226949.7,157696.44192228923
2004-06-30,Coyoacán,CDMX,0.07081275429,2234735.2,158247.75462081403
2004-09-30,Coyoacán,CDMX,0.07081275429,2244809.2,158961.12230753148
2004-12-31,Coyoacán,CDMX,0.07081275429,2260342.1,160061.0497386426
2005-03-31,Coyoacán,CDMX,0.07081275429,2258091.6,159901.68563511298
2005-06-30,Coyoacán,CDMX,0.07081275429,2275031.1,161101.21828640843
2005-09-30,Coyoacán,CDMX,0.07081275429,2306940.8,163360.83203197602
2005-12-31,Coyoacán,CDMX,0.07081275429,2264522.1,160357.04705157483
2006-03-31,Coyoacán,CDMX,0.07081275429,2374722.9,168160.66922453625
2006-06-30,Coyoacán,CDMX,0.07081275429,2375920.8,168245.49582290024
2006-09-30,Coyoacán,CDMX,0.07081275429,2418787.1,171280.97659212167
2006-12-31,Coyoacán,CDMX,0.07081275429,2328557.9,164891.59842273837
2007-03-31,Coyoacán,CDMX,0.07081275429,2408565.9,170557.1852679727
2007-06-30,Coyoacán,CDMX,0.07081275429,2384221.0,168833.2558460581
2007-09-30,Coyoacán,CDMX,0.07081275429,2445567.4,173177.36339583414
2007-12-31,Coyoacán,CDMX,0.07081275429,2367585.4,167655.24319079137
2008-03-31,Coyoacán,CDMX,0.07081275429,2450391.2,173518.94995997826
2008-06-30,Coyoacán,CDMX,0.07081275429,2395356.9,169621.8195965561
2008-09-30,Coyoacán,CDMX,0.07081275429,2531001.6,179227.19440839687
2008-12-31,Coyoacán,CDMX,0.07081275429,2452219.9,173648.44524374837
2009-03-31,Coyoacán,CDMX,0.07081275429,2362516.4,167296.29333929534
2009-06-30,Coyoacán,CDMX,0.07081275429,2166510.9,153416.60402830676
2009-09-30,Coyoacán,CDMX,0.07081275429,2389483.6,169205.91504678465
2009-12-31,Coyoacán,CDMX,0.07081275429,2367831.3,167672.65604707127
2010-03-31,Coyoacán,CDMX,0.07081275429,2446910.4,173272.4649248456
2010-06-30,Coyoacán,CDMX,0.07081275429,2287425.1,161978.8715630787
2010-09-30,Coyoacán,CDMX,0.07081275429,2445278.9,173156.9339162215
2010-12-31,Coyoacán,CDMX,0.07081275429,2425671.8,171768.501161582
2011-03-31,Coyoacán,CDMX,0.07081275429,2533806.9,179425.8454280066
2011-06-30,Coyoacán,CDMX,0.07081275429,2332450.0,165167.2087437105
2011-09-30,Coyoacán,CDMX,0.07081275429,2569761.4,181971.8826021264
2011-12-31,Coyoacán,CDMX,0.07081275429,2515338.0,178118.01175030004
2012-03-31,Coyoacán,CDMX,0.07081275429,2633934.6,186516.16364572945
2012-06-30,Coyoacán,CDMX,0.07081275429,2438708.1,172691.63747033276
2012-09-30,Coyoacán,CDMX,0.07081275429,2592835.4,183605.81609461387
2012-12-31,Coyoacán,CDMX,0.07081275429,2598596.7,184013.78961590485
2013-03-31,Coyoacán,CDMX,0.07081275429,2673066.3,189287.18710277943
2013-06-30,Coyoacán,CDMX,0.07081275429,2479978.8,175614.12940880904
2013-09-30,Coyoacán,CDMX,0.07081275429,2668439.8,188959.57189505672
2013-12-31,Coyoacán,CDMX,0.07081275429,2626906.9,186018.5128524056
2014-03-31,Coyoacán,CDMX,0.07081275429,2748552.0,194632.5374292881
2014-06-30,Coyoacán,CDMX,0.07081275429,2503000.3,177244.34523169626
2014-09-30,Coyoacán,CDMX,0.07081275429,2686402.8,190231.581400368
2014-12-31,Coyoacán,CDMX,0.07081275429,2666305.5,188808.4362335756
2015-03-31,Coyoacán,CDMX,0.07081275429,2869792.9,203217.93949088655
2015-06-30,Coyoacán,CDMX,0.07081275429,2587230.0,183208.8822817167
2015-09-30,Coyoacán,CDMX,0.07081275429,2751624.2,194850.08837301785
2015-12-31,Coyoacán,CDMX,0.07081275429,2705692.6,191597.54526807126
2016-03-31,Coyoacán,CDMX,0.07081275429,2957233.6,209409.85629493216
2016-06-30,Coyoacán,CDMX,0.07081275429,2632606.6,186422.12430803233
2016-09-30,Coyoacán,CDMX,0.07081275429,2777401.3,196675.43582162657
2016-12-31,Coyoacán,CDMX,0.07081275429,2827543.6,200226.15019106204
2017-03-31,Coyoacán,CDMX,0.07081275429,3045539.9,215663.06861909118
2017-06-30,Coyoacán,CDMX,0.07081275429,2684909.3,190125.82255183588
2017-09-30,Coyoacán,CDMX,0.07081275429,2789710.7,197547.09833928393
2017-12-31,Coyoacán,CDMX,0.07081275429,2824719.7,200026.18205422253
2018-03-31,Coyoacán,CDMX,0.07081275429,3126459.6,221393.2154524117
2018-06-30,Coyoacán,CDMX,0.07081275429,2706598.0,191661.6591358054
2018-09-30,Coyoacán,CDMX,0.07081275429,2895109.0,205010.64225976763
2018-12-31,Coyoacán,CDMX,0.07081275429,2898492.7,205250.2513764587
2019-03-31,Coyoacán,CDMX,0.07081275429,3132839.1,221844.96541840475
2019-06-30,Coyoacán,CDMX,0.07081275429,2679500.0,189742.775120055
2019-09-30,Coyoacán,CDMX,0.07081275429,2895581.9,205044.12961127135
2019-12-31,Coyoacán,CDMX,0.07081275429,2804127.1,198567.96333023027
2020-03-31,Coyoacán,CDMX,0.07081275429,2856971.8,202310.042086859
2020-06-30,Coyoacán,CDMX,0.07081275429,2151114.3,152326.32837560534
2020-09-30,Coyoacán,CDMX,0.07081275429,2577710.4,182534.77318597762
2020-12-31,Coyoacán,CDMX,0.07081275429,2650584.1,187695.1605982808
2021-03-31,Coyoacán,CDMX,0.07081275429,2944607.2,208515.74613416492
2021-06-30,Coyoacán,CDMX,0.07081275429,2659692.8,188340.17273328212
2021-09-30,Coyoacán,CDMX,0.07081275429,2669881.7,189061.67680546752
2021-12-31,Coyoacán,CDMX,0.07081275429,2594129.6,183697.461961216
2022-03-31,Coyoacán,CDMX,0.07081275429,2966769.4,210085.11255729073
2022-06-30,Coyoacán,CDMX,0.07081275429,2706016.8,191620.50276301207
2022-09-30,Coyoacán,CDMX,0.07081275429,2840890.3,201171.26677874438
2022-12-31,Coyoacán,CDMX,0.07081275429,2795685.9,197970.2187087175
2023-03-31,Coyoacán,CDMX,0.07081275429,3108307.2,220107.79401143792
2023-06-30,Coyoacán,CDMX,0.07081275429,2859903.6,202517.65091988645
2023-09-30,Coyoacán,CDMX,0.07081275429,2999960.2,212435.4445223793
2023-12-31,Coyoacán,CDMX,0.07081275429,2829452.9,200361.35298282793
2004-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2226949.7,45750.908400070875
2004-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2234735.2,45910.85529844436
2004-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2244809.2,46117.8176071226
2004-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2260342.1,46436.9286697063
2005-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2258091.6,46390.69393914442
2005-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2275031.1,46738.70247873694
2005-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2306940.8,47394.26185745741
2005-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2264522.1,46522.8034414231
2006-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2374722.9,48786.7911311381
2006-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2375920.8,48811.40103282221
2006-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2418787.1,49692.0550344595
2006-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2328557.9,47838.36796455771
2007-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2408565.9,49482.06861898778
2007-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2384221.0,48981.92203287096
2007-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2445567.4,50242.234974413426
2007-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2367585.4,48640.156876801106
2008-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2450391.2,50341.33610451092
2008-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2395356.9,49210.70023152194
2008-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2531001.6,51997.41258728602
2008-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2452219.9,50378.90528992682
2009-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2362516.4,48536.01830794167
2009-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2166510.9,44509.241377860984
2009-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2389483.6,49090.03795957834
2009-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2367831.3,48645.20869650569
2010-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2446910.4,50269.8258400631
2010-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2287425.1,46993.32734013838
2010-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2445278.9,50236.30797162867
2010-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2425671.8,49833.49571408597
2011-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2533806.9,52055.04524209395
2011-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2332450.0,47918.328060012005
2011-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2569761.4,52793.70181618287
2011-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2515338.0,51675.61639727088
2012-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2633934.6,54112.0891129141
2012-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2438708.1,50101.31611756246
2012-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2592835.4,53267.738773741105
2012-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2598596.7,53386.1000948636
2013-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2673066.3,54916.01873118929
2013-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2479978.8,50949.18978768028
2013-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2668439.8,54820.97097249365
2013-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2626906.9,53967.710612149946
2014-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2748552.0,56466.812332955524
2014-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2503000.3,51422.14817454113
2014-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2686402.8,55190.006504634526
2014-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2666305.5,54777.123478408685
2015-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2869792.9,58957.61008660131
2015-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2587230.0,53152.5802939848
2015-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2751624.2,56529.928235747
2015-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2705692.6,55586.30008632418
2016-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2957233.6,60754.00964431834
2016-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2632606.6,54084.80641032082
2016-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2777401.3,57059.49823048888
2016-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2827543.6,58089.63185868394
2017-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,3045539.9,62568.19226481002
2017-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2684909.3,55159.32373631897
2017-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2789710.7,57312.38505225224
2017-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2824719.7,58031.617081686076
2018-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,3126459.6,64230.6230698081
2018-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2706598.0,55604.900808408485
2018-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2895109.0,59477.709203409846
2018-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2898492.7,59547.224625672556
2019-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,3132839.1,64361.68481769502
2019-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2679500.0,55048.19397492
2019-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2895581.9,59487.42455736794
2019-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2804127.1,57608.5585113379
2020-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2856971.8,58694.210795773964
2020-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2151114.3,44192.93049024977
2020-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2577710.4,52957.007691871106
2020-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2650584.1,54454.13983341622
2021-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2944607.2,60494.61030996308
2021-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2659692.8,54641.270822204926
2021-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2669881.7,54850.593659895196
2021-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2594129.6,53294.3270822473
2022-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2966769.4,60949.91506253294
2022-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2706016.8,55592.960517183164
2022-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2840890.3,58363.829183007525
2022-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2795685.9,57435.14077855898
2023-03-31,Cuajimalpa de Morelos,CDMX,0.02054420376,3108307.2,63857.69646547508
2023-06-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2859903.6,58754.44229235754
2023-09-30,Cuajimalpa de Morelos,CDMX,0.02054420376,2999960.2,61631.79362069036
2023-12-31,Cuajimalpa de Morelos,CDMX,0.02054420376,2829452.9,58128.856906922905
2004-03-31,Gustavo A. Madero,CDMX,0.1354414655,2226949.7,301621.33096278535
2004-06-30,Gustavo A. Madero,CDMX,0.1354414655,2234735.2,302675.81049243564
2004-09-30,Gustavo A. Madero,CDMX,0.1354414655,2244809.2,304040.2478158826
2004-12-31,Gustavo A. Madero,CDMX,0.1354414655,2260342.1,306144.04655534757
2005-03-31,Gustavo A. Madero,CDMX,0.1354414655,2258091.6,305839.2355372398
2005-06-30,Gustavo A. Madero,CDMX,0.1354414655,2275031.1,308133.5462420771
2005-09-30,Gustavo A. Madero,CDMX,0.1354414655,2306940.8,312455.44277374237
2005-12-31,Gustavo A. Madero,CDMX,0.1354414655,2264522.1,306710.19188113755
2006-03-31,Gustavo A. Madero,CDMX,0.1354414655,2374722.9,321635.9497324099
2006-06-30,Gustavo A. Madero,CDMX,0.1354414655,2375920.8,321798.1950639324
